-4.04648287121239,55.9548861325934
-4.04646836910784,55.9548845787722
-4.04645062324902,55.9548821768714
-4.04643758525011,55.9548779020532
-4.04642774344978,55.9548735741431
-4.04641780653538,55.954867443894
-4.04632504428734,55.9546577697982
-4.04628860988033,55.9545747872823
-4.04625723126427,55.9544962121713
-4.04621754875781,55.9543818254593
-4.04618678153046,55.954284363461
-4.04615788915816,55.9541922728675
-4.04613550019902,55.9541018689711
-4.04611249514644,55.9539997866487
-4.04608411920915,55.9538870068263
-4.04606218776365,55.9538055780941
-4.0460415051544,55.9537475059259
-4.04596111708528,55.9534989706656
-4.04589117603637,55.9532970072792
-4.04581706111456,55.9530762364481
-4.04573623796226,55.9528501836183
-4.0456230616585,55.9525266949325
-4.04557250022882,55.9523882277931
-4.04556360206167,55.9523712981382
-4.04555945854848,55.952353387577
-4.04555695212974,55.9523363471906
-4.04555756399298,55.952317469517
-4.04556151347205,55.9523012238955
-4.04557021758526,55.9522839973679
-4.04558931113823,55.9522513294489
-4.04561797783995,55.9522176006096
-4.04565147731156,55.9521846842711
-4.0456898264174,55.9521525893532
-4.04572823938691,55.9521213953215
-4.04584198062035,55.9520305254918
-4.04588791773352,55.9519902190775
-4.04592895778267,55.9519481946545
-4.04596505275107,55.9519035418623
-4.0459946930213,55.9518581173063
-4.04603453171488,55.9517936374416
-4.04606794797621,55.9517283760745
-4.04608790301693,55.9516672774381
-4.04609139254602,55.951656621459
-4.04610518065486,55.9516145065665
-4.04615111193791,55.9515436347608
-4.04620992157171,55.9514743483498
-4.04626534586412,55.9514015287082
-4.04627053858071,55.9512872939607
-4.04640379759569,55.9512595540677
-4.04649553373939,55.9512404189664
-4.04699767998912,55.9511331966887
-4.04733649944066,55.9510574620216
-4.047426867878,55.9510397801181
-4.04764038214336,55.9509877050621
-4.04790137694027,55.9509249371986
-4.04799457805578,55.9509000243178
-4.04806117308374,55.9508872331482
-4.04812943792996,55.9508753115391
-4.04826598230984,55.950852369922
-4.04846462031985,55.9508221049617
-4.04860940737165,55.9508035172933
-4.04878243729549,55.9507736822572
-4.04896798951605,55.9507382315444
-4.04917556612153,55.9506952353339
-4.04926744397375,55.9506757276377
-4.04945271099825,55.9506348967795
-4.04963452005271,55.9505896317771
-4.0500822384209,55.9504833114996
-4.05056958809988,55.9503691464328
-4.0506838120933,55.950348363746
-4.05089460504422,55.9503053110596
-4.05131518180566,55.9502012374023
-4.05236024735856,55.9500013774093
-4.05292840929434,55.9499011346493
-4.05466245728294,55.9495540538456
-4.05475776642833,55.9496297567557
-4.05482281478783,55.9496178850446
-4.05477907207387,55.949517953919
-4.05575215658769,55.9492904946546
-4.05641845305709,55.9491382629401
-4.05653085101873,55.9491130184465
-4.05703443641382,55.9490039497699
-4.05779381661141,55.9488249840485
-4.05824581730929,55.9487095839367
-4.0587717484512,55.9485686672565
-4.05950673873989,55.9483532560078
-4.05961690621606,55.9483163572456
-4.05992723198414,55.9482176956514
-4.0605248394143,55.948039623115
-4.06057039110116,55.9480226902715
-4.06101233941065,55.9478391288801
-4.06185209152688,55.9475455506155
-4.06326502110644,55.9470671013545
-4.06404472851824,55.9468500115398
-4.0643985618518,55.9467568955819
-4.06549809182761,55.9463196215433
-4.06568878286627,55.946231041106
-4.06586940824559,55.9461336371397
-4.06600392250896,55.946064148031
-4.06616664192667,55.9459705505404
-4.06653951560094,55.9457720484804
-4.06684418621925,55.9456011963356
-4.06707215150191,55.9454849293321
-4.06712184614432,55.9454587483751
-4.06723984919624,55.9454069759915
-4.06744148006227,55.9453222495939
-4.06789238719734,55.9451306985416
-4.06821419236793,55.944990111611
-4.06835983403544,55.9449338336371
-4.0686750709876,55.9447962365211
-4.06893597096303,55.9446731175128
-4.0691002901537,55.944594684492
-4.06929254611067,55.9444997766646
-4.06954915662389,55.9443771793561
-4.06983703361971,55.9442221559995
-4.06992765090841,55.9441675093808
-4.07002393449656,55.9441081011813
-4.07004152819315,55.944086508093
-4.07008542671103,55.9440387577254
-4.07009618697427,55.9440304868175
-4.07013884629639,55.9439893287172
-4.07002130036225,55.9438094752355
-4.0699435065094,55.9436722756035
-4.06991021482295,55.9435917685931
-4.06985935902668,55.9434190592355
-4.06984164132702,55.943354102514
-4.06983904323024,55.9433444454402
-4.06979295236476,55.9430990385604
-4.06973537323177,55.9429711998612
-4.0697266871414,55.9429525609984
-4.06971421874451,55.9429051411984
-4.06968199818485,55.9428385413735
-4.06963446725046,55.9427401053796
-4.06957839304147,55.9426376896375
-4.06953988014483,55.94256103458
-4.06949579581597,55.9424853842853
-4.06940544077661,55.9423496562785
-4.06940373888593,55.9423478809395
-4.06929788912368,55.9421949813062
-4.06911141647156,55.9419445602371
-4.06898177484758,55.9417661699038
-4.06893109113693,55.9416925078264
-4.06882347817605,55.9415304613014
-4.06882173368804,55.9415278859457
-4.06882552950262,55.9415271043017
-4.06846514229208,55.9410154469481
-4.06846167204594,55.9410164900225
-4.06845981838377,55.9410146343861
-4.0681770530054,55.940610249114
-4.06806080243871,55.9404423277454
-4.067662881119,55.9398872584897
-4.06725016573621,55.9392946826065
-4.06689502595957,55.9387908480101
-4.06685156840373,55.9387295533177
-4.06673394492168,55.9385627306294
-4.06658303175539,55.9383450635529
-4.0665534915632,55.9383015193376
-4.06653614537336,55.9382766381715
-4.06652229785775,55.9382571008923
-4.06633327786621,55.9379852370471
-4.06591093921021,55.9373919255659
-4.06561030748381,55.9369484607945
-4.06559631749766,55.9369262291128
-4.0655511835711,55.9368604706769
-4.0653620810283,55.9366049710246
-4.06516069633278,55.9363414028802
-4.06505181694675,55.936191330092
-4.06500701953771,55.9361318611741
-4.06499307766778,55.936110521382
-4.06495578509185,55.9360715981956
-4.06483783310157,55.9359315713413
-4.06475793525533,55.9358142655089
-4.06447033387783,55.935404734679
-4.06411920357385,55.9349144835767
-4.06393727521448,55.9346550880764
-4.06370170149968,55.9343201818485
-4.06347318967207,55.9339977475763
-4.06329174721919,55.9337473258642
-4.06319976342453,55.9336131532244
-4.06315428725252,55.9335411135381
-4.06313545199301,55.9335180561882
-4.06314331958393,55.933515232305
-4.06312734436878,55.9334858316943
-4.06308150259188,55.9334066007915
-4.06296784067957,55.9332566201632
-4.06282343976523,55.9330702887513
-4.06273047385424,55.9329478071553
-4.06263029193225,55.9328101635521
-4.06259445883644,55.9327597243861
-4.06237932412218,55.9324566496819
-4.06232051401119,55.9323773779647
-4.06216202497163,55.9321636889418
-4.06202414709683,55.9319493877321
-4.0617816273703,55.9315435875389
-4.06163432892085,55.9313024766994
-4.06161304704093,55.9312030737464
-4.06160108250637,55.9311920362748
-4.06151708622482,55.931114796443
-4.06137109652199,55.930988709989
-4.0612252034913,55.9308644256809
-4.06109094434662,55.9307480273817
-4.06094363828434,55.9306273558531
-4.06079609487769,55.9305021967074
-4.06065185816024,55.9303787767908
-4.06050596975199,55.9302544915839
-4.06023235907348,55.930016385138
-4.06006273061041,55.9298673243688
-4.05992514183792,55.9297482930522
-4.05977261496679,55.9296196174217
-4.05963853894701,55.9295068131906
-4.05949581973424,55.9293815718641
-4.05936659195857,55.9292695790329
-4.05935152717274,55.9292572494484
-4.05920394635999,55.9291311871245
-4.0590344855567,55.9289848280824
-4.05886356326141,55.9288411807361
-4.05872087995656,55.9287168307053
-4.05857152425909,55.9285872078682
-4.05841214206559,55.9284496531638
-4.05824132002725,55.9283078072391
-4.05810711018303,55.928192306946
-4.05794255137991,55.9280476500573
-4.05779164300748,55.9279189450157
-4.05773980911179,55.9278775660175
-4.05761070338834,55.9277673733011
-4.05745306007887,55.927632494242
-4.05733731926587,55.927532864731
-4.05717497384177,55.9273998586063
-4.05685022128576,55.9270357811028
-4.05679031564936,55.9269685636262
-4.05661768532561,55.9267620251551
-4.05660158171522,55.9265187175613
-4.05662028919099,55.9264788567498
-4.05701970455584,55.9258897649769
-4.05689336153859,55.9258918752726
-4.05699105647857,55.925711387513
-4.05703657570514,55.925603661495
-4.05706826978737,55.9255069623607
-4.0570841340577,55.9254437806983
-4.05708725098305,55.9254122702997
-4.05708700049768,55.9253772266975
-4.05708195072172,55.9253422540591
-4.05706374775725,55.9252706586177
-4.0570437783233,55.9252260503923
-4.05702064657893,55.925182396951
-4.05699748351521,55.9251378420636
-4.05690470403841,55.9249578298707
-4.05681248054835,55.9247886042951
-4.05673260529142,55.9246101711779
-4.05668124677978,55.924486999519
-4.05663384676864,55.9243475723763
-4.05661437284188,55.9242822842407
-4.05659966677534,55.9242160237155
-4.05659586076391,55.9241441785666
-4.05659529663641,55.9240731904452
-4.05659772290972,55.9239679881505
-4.05659534423584,55.9239230860801
-4.05659960094841,55.9237917882605
-4.05662154458869,55.9236304762216
-4.05662839915701,55.9235800909897
-4.0568077861832,55.9236121519514
-4.05688218546261,55.9236204351524
-4.05710118080057,55.923620725513
-4.05763857379499,55.9236117473942
-4.05809949479189,55.9236160006523
-4.05811232877818,55.9236193848191
-4.05812576560967,55.92362239076
-4.0581395065923,55.9236249498371
-4.05815355611312,55.9236271448106
-4.05816789730682,55.9236289667585
-4.05818237887607,55.9236303445796
-4.05819715747996,55.9236314505262
-4.05821207548352,55.9236320939547
-4.0582269864643,55.9236322957198
-4.05824186692975,55.9236322310849
-4.05825688679344,55.9236317039318
-4.05827172435635,55.9236308300821
-4.05828637913059,55.9236296003403
-4.05830086213035,55.9236279132813
-4.05831516282812,55.9236258795259
-4.05832911696168,55.9236234926161
-4.05834273554519,55.9236206511268
-4.05835586065445,55.9236174681425
-4.05836863919858,55.9236139320041
-4.05838107556528,55.923610125472
-4.05839335526917,55.9236061466863
-4.05840546632072,55.9236020786811
-4.0584175681061,55.9235978359588
-4.05842950123899,55.923593504017
-4.05844142461792,55.9235889881624
-4.05845303194747,55.9235843855524
-4.05846463001044,55.9235796082252
-4.05847605942069,55.9235747416787
-4.05848731579005,55.9235697031528
-4.05849840350662,55.9235645754078
-4.0585093389478,55.9235593581698
-4.05852025313282,55.9235540492489
-4.05853084688011,55.9235485708125
-4.05854128835196,55.9235430028835
-4.05855154528115,55.9235373552048
-4.0585616494473,55.9235316088378
-4.05857158057227,55.9235256904918
-4.05858134792033,55.9235197748827
-4.05859079483072,55.9235136897587
-4.05860007260072,55.9235075062203
-4.05860918708157,55.9235013346146
-4.05861812803367,55.9234949818344
-4.05862675342428,55.9234885514952
-4.05863521455071,55.9234821146977
-4.05864352388953,55.9234755976035
-4.05865147954866,55.9234689023466
-4.05865930418614,55.9234622092795
-4.05866678002022,55.9234554300056
-4.05867394516953,55.9234486651288
-4.05868093630284,55.9234417098824
-4.05876796209793,55.9234132972681
-4.05877800691009,55.9234067419466
-4.05878840539577,55.923400364786
-4.05879911992383,55.9233940743782
-4.05880998672086,55.9233878734609
-4.05882119032634,55.9233818417826
-4.05883272635136,55.9233758965828
-4.05884458329509,55.9233701300913
-4.05885661327399,55.9233645355764
-4.05886881189921,55.9233590302781
-4.0588813358322,55.9233537864479
-4.05889420145039,55.9233488038119
-4.05890722421446,55.9233440026218
-4.05892044175587,55.9233394742856
-4.0589338154681,55.9233351090041
-4.05894751985327,55.9233311063416
-4.0589614185287,55.9233273673373
-4.05897547922771,55.9233239017343
-4.05898971735247,55.9233206908677
-4.05900412725514,55.9233179373138
-4.05901873144919,55.9233154474179
-4.05904192843597,55.9233120959539
-4.05906530110127,55.9233092753645
-4.05908903008396,55.923306991833
-4.0591129511243,55.9233052389019
-4.05913689654855,55.923303945745
-4.05916103842184,55.9233032659487
-4.05918518830363,55.9233030462003
-4.05920921907837,55.9233033622554
-4.05923327863041,55.9233042208448
-4.05925719782258,55.9233055235558
-4.05928082312568,55.9233074662342
-4.05932314905112,55.9233115259693
-4.05936547714333,55.9233159353954
-4.05940751846558,55.9233208097896
-4.05944943846349,55.9233264869232
-4.05949059940051,55.9233329958696
-4.05953134199606,55.9233405794319
-4.05957119667753,55.9233493467052
-4.05964666660181,55.9233688480888
-4.05972076711262,55.9233897252804
-4.05979487648418,55.9234107679471
-4.05987003811895,55.9234306332979
-4.05988367468303,55.9234340038561
-4.05989729926325,55.9234374574468
-4.05991091945469,55.9234408282759
-4.05992470781311,55.923444279124
-4.05993834926576,55.9234477416317
-4.05995196897637,55.9234511032606
-4.05997953692737,55.9234578394257
-4.05999331602713,55.9234611155502
-4.06000709024985,55.9234642997174
-4.06002102824832,55.9234674811433
-4.06004888522227,55.9234734853632
-4.06007703434444,55.9234791257439
-4.0600911029466,55.9234816791232
-4.06010531845884,55.9234842208396
-4.06011968408363,55.9234865023385
-4.06013404434248,55.9234886826844
-4.06014855959311,55.9234906947685
-4.06019145717859,55.9234934745286
-4.06023489835373,55.9234916709234
-4.06027834128303,55.9234868116335
-4.06032090997369,55.9234806140059
-4.0606954990288,55.9234204215661
-4.06077475269748,55.9234086674866
-4.06085403023547,55.9233973639392
-4.0609336499168,55.9233863307263
-4.06101326684313,55.9233755552123
-4.06104123831298,55.9233716724791
-4.06105520633762,55.9233695519337
-4.06106919561982,55.9233675230683
-4.06111159051045,55.9233611439989
-4.06112572718218,55.9233591126601
-4.06115402617421,55.9233552244193
-4.0611681769994,55.923353459747
-4.06118249647826,55.9233517842876
-4.06119666145898,55.9233502862834
-4.06121083620287,55.923348972189
-4.0612251839948,55.9233478300674
-4.06123938265962,55.9233469665524
-4.06125359060005,55.9233462777514
-4.0612676489257,55.9233458583616
-4.06128190693045,55.9233458037772
-4.06129599406142,55.9233459269225
-4.06131026888902,55.9233464979073
-4.06132424670756,55.9233473407706
-4.06133839096382,55.923348539792
-4.06150700776828,55.9233888643011
-4.06155363309826,55.9234016500711
-4.06160010933476,55.9234147144318
-4.06173909209967,55.9234544578968
-4.06178540908237,55.9234676076886
-4.06183203996868,55.9234804945027
-4.061863981916,55.9234884087229
-4.0618966807191,55.9234951413877
-4.06192996550394,55.9235008702286
-4.06196385629243,55.9235059722631
-4.06199803383902,55.9235106092997
-4.06203236588723,55.9235150688689
-4.06206653416958,55.9235195311707
-4.06210073300137,55.9235242598601
-4.06213446933839,55.9235295393053
-4.06216775246237,55.9235355442224
-4.06220030663215,55.9235426381752
-4.06223128904733,55.9235503842948
-4.06226183512004,55.9235588648093
-4.06229177570483,55.9235679813107
-4.06232110591793,55.9235776418436
-4.06234999490732,55.923587944817
-4.06237824786798,55.9235986173814
-4.06240621800692,55.923609828493
-4.06243356898405,55.9236214181176
-4.06246044770769,55.9236333745915
-4.06248672267045,55.9236456909138
-4.06251268036083,55.923658205823
-4.06253817680196,55.9236709861569
-4.06256319170818,55.9236839586257
-4.06260644383898,55.9237146925699
-4.06264813892834,55.9237463545458
-4.06268354214995,55.9237799166259
-4.06272573060681,55.9238205531624
-4.06274281238574,55.9238409386357
-4.06275515983769,55.9238623053758
-4.06280127503973,55.9239469160064
-4.06283022707817,55.9239796841424
-4.0628623253927,55.9240115068049
-4.06291811630354,55.9240671936259
-4.06294315953468,55.9240865529411
-4.06297285776292,55.9241031283704
-4.06299581862713,55.9241135305057
-4.06302178206978,55.9241202836735
-4.06304111979039,55.9241226564103
-4.06306196722765,55.9241232091226
-4.06310035631402,55.9241225659863
-4.063148230998,55.9241199691908
-4.06319602626765,55.924115569774
-4.0633090635941,55.9241037910733
-4.06344404300566,55.924083554519
-4.06352795406609,55.924065968295
-4.06361006941797,55.9240448226454
-4.06369669636593,55.9240181987382
-4.06378346691186,55.9239942782623
-4.0638359173336,55.9239871038835
-4.0638884156438,55.9239808306463
-4.06398554684634,55.9239711126292
-4.06411490236984,55.92396535504
-4.06423451687837,55.9239570546984
-4.06429011334797,55.9239489346261
-4.06434400896036,55.9239390391071
-4.06439626849607,55.923928278228
-4.06454187578314,55.9238970755071
-4.06463984771797,55.9238729666277
-4.06468430560307,55.9238659258857
-4.06470494532219,55.9238628831376
-4.06473534190638,55.9238623734937
-4.06476581748007,55.923863657248
-4.0647852510303,55.9238678320378
-4.06480312703261,55.9238729257033
-4.06482105048029,55.9238789113339
-4.06483738580716,55.9238849327945
-4.06485535719622,55.9238918195832
-4.06488505656774,55.9239084037423
-4.06494134028392,55.9239434097995
-4.06502242911683,55.9239932780949
-4.06509864053206,55.9240414334003
-4.06513369565821,55.924068714476
-4.06516566848456,55.9240978327588
-4.06518624832024,55.9241235526366
-4.06520527111932,55.9241502005902
-4.06525170750294,55.9242105438942
-4.06527848345423,55.9242325611798
-4.06530997906455,55.9242527045753
-4.06534640031639,55.92427546205
-4.06538908192884,55.9242954178196
-4.06542014761486,55.9243074783067
-4.06545261115005,55.9243159258805
-4.06548822039616,55.924323418717
-4.06552214561835,55.9243291450591
-4.06555916859859,55.9243330154987
-4.06559453862659,55.9243360116859
-4.06566812345249,55.9243347773904
-4.06570325520211,55.9243332953194
-4.0657399914699,55.9243317771194
-4.06592712256301,55.9243286379163
-4.06603612537221,55.9243313006449
-4.06609553714583,55.9243348045071
-4.06615043657706,55.9243437682403
-4.06617325502539,55.9243514754834
-4.06619292731131,55.9243601282732
-4.06621264805837,55.9243696914176
-4.0662488949559,55.9243888528913
-4.06627886524146,55.9244108163678
-4.06629911169361,55.9244302555017
-4.06631625995611,55.9244515413485
-4.06633180273255,55.9244728449284
-4.06637832032204,55.9245349811921
-4.06640330651163,55.9245831024855
-4.06642342972987,55.9246304034084
-4.06646981278186,55.9247500561085
-4.06649538393028,55.9247792906842
-4.06652565788565,55.9248066424031
-4.06655070338384,55.9248260009649
-4.0665820403297,55.9248434500085
-4.06660331847767,55.9248520849903
-4.06662604136818,55.9248579898217
-4.06665032181251,55.9248629757468
-4.06667619091671,55.9248679350061
-4.06670047137348,55.9248729209212
-4.06681979040516,55.9248888933287
-4.06695720883955,55.9249144466594
-4.06700421283592,55.9249253464749
-4.06704972367938,55.9249380660662
-4.06709687070398,55.9249516509404
-4.06720246380885,55.9249804441037
-4.06731147286556,55.9250136620585
-4.06737200203971,55.9250378181747
-4.06742781117761,55.9250638390299
-4.06747392789851,55.9250882370555
-4.06751375227928,55.925114526233
-4.06753714543083,55.9251330103734
-4.06755739289344,55.9251524492905
-4.06757603484347,55.9251719059563
-4.06761009395925,55.9252099806591
-4.06765176822278,55.9252713050158
-4.06768357395204,55.925327392454
-4.06771909953894,55.9253933022518
-4.06776268263635,55.9254599879189
-4.06780257673053,55.9255177342481
-4.0678638774057,55.9255868190796
-4.06791341740773,55.925645305371
-4.06795148418651,55.9256985909093
-4.06798718083727,55.9257375399819
-4.06801966742475,55.9257765429507
-4.06818161521819,55.9257513569287
-4.06858462301978,55.9256834659849
-4.06905577934021,55.9256027491832
-4.06947297281894,55.9255310274995
-4.07008523817397,55.9254245578073
-4.0705246247684,55.9253488607926
-4.07104018351148,55.9252602016244
-4.07151128129367,55.9251785743426
-4.07199977552318,55.925093063073
-4.07246131985303,55.9250124948251
-4.07299580785187,55.9249190081777
-4.07347484144562,55.9248363377456
-4.0739394292636,55.92475301595
-4.07420742480527,55.9247053642527
-4.07433358684574,55.9246996405198
-4.07470401684601,55.9246817207069
-4.07518616406569,55.9246574165989
-4.07561733899206,55.9246375684113
-4.07609787999314,55.9246132877945
-4.07663115731852,55.9245872140393
-4.07717083801898,55.9245610391622
-4.07774706140335,55.9245297447182
-4.07838881193713,55.9244964488901
-4.07895233838011,55.9244671578131
-4.0799962475782,55.9244108834376
-4.08038572187796,55.9243899281012
-4.08071931298513,55.9243717012988
-4.08087261168304,55.9243646195638
-4.08100661975914,55.9243560688893
-4.08115987002443,55.9243480856437
-4.08245252849437,55.9242732007532
-4.0825674773399,55.9242676581774
-4.08271812286869,55.9242581892076
-4.08271881851704,55.9242586284276
-4.08271907404529,55.9242588081816
-4.08280527379311,55.9243139719523
-4.08287142890145,55.924353303653
-4.08293276866416,55.9243927075641
-4.08302386433579,55.924449592316
-4.08311340313673,55.9245073961052
-4.08320291071828,55.9245643075923
-4.08339348113072,55.9246851138363
-4.08348627941046,55.924743764189
-4.08357243345595,55.9247980354448
-4.08365695073805,55.9248514323655
-4.08373816197377,55.9249030904332
-4.08380610017489,55.9249459809506
-4.08383585622581,55.9249634524242
-4.08386405565836,55.9249818522024
-4.08392539742526,55.9250212555999
-4.08396014528364,55.9250422412508
-4.08400977104242,55.925071958008
-4.08406597723673,55.9251051620621
-4.08411894196872,55.9251375281821
-4.08416691456384,55.9251663708848
-4.08422487071056,55.9252022419605
-4.08432600158702,55.9252670460606
-4.08436574115359,55.9252915365891
-4.08439058634698,55.9253072963147
-4.08443047066418,55.9253344810817
-4.08447200845979,55.9253625398193
-4.08449531347428,55.9253792275653
-4.08452845643271,55.9254002310227
-4.08457492140291,55.9254309030326
-4.08463791852797,55.9254711892393
-4.08478378224473,55.9255639883538
-4.08485347250456,55.9256095453585
-4.08491805838317,55.9256497953252
-4.08497945117381,55.9256901085241
-4.08504235233612,55.9257285922128
-4.08510865635143,55.9257706077305
-4.08517659758992,55.9258134974626
-4.08523794250182,55.9258529093762
-4.0852992391299,55.9258914201067
-4.08535899511748,55.9259308496636
-4.08540042151892,55.9259571152456
-4.08543361387403,55.9259790196011
-4.0854568228491,55.9259939048552
-4.08548823392096,55.926012249885
-4.08551972497831,55.9260323882908
-4.0855412974149,55.926046408477
-4.08556615994855,55.9260621676788
-4.08558118330086,55.9260735928562
-4.08561267445639,55.9260937312372
-4.08568062635286,55.9260773021163
-4.08568232775677,55.9260790680392
-4.08585668755561,55.9261956628856
-4.08595801646202,55.9262640518072
-4.08592325727088,55.9263023853005
-4.08592020828366,55.9263051336544
-4.08598983690364,55.9263497983122
-4.08606102233193,55.9263935345894
-4.08614228793937,55.9264460829651
-4.08621687660968,55.9264933509809
-4.08630469188297,55.9265484942106
-4.08638756322908,55.926601015226
-4.08646883020877,55.9266535725731
-4.08654340329829,55.9267008406609
-4.08660481533016,55.9267411435442
-4.08665284020113,55.9267708863922
-4.08670250230128,55.9268015034512
-4.0867620203827,55.9268364541345
-4.08681988453739,55.9268705216413
-4.08687120043909,55.9269020125812
-4.08690429803431,55.9269221234194
-4.08693749206658,55.9269440273533
-4.08696071907033,55.9269589212307
-4.08698887298946,55.9269764191149
-4.08702046201709,55.9269983502268
-4.08718786235561,55.9271042651453
-4.08730391464338,55.9271786988477
-4.08732167776852,55.9271944123668
-4.087139697765,55.9272210307672
-4.08666778907818,55.9272874533619
-4.08566702240619,55.9274329371801
-4.08510461887061,55.9275134586765
-4.08483928191754,55.9275512133572
-4.08466608697028,55.9275757189394
-4.08455688343562,55.9275991319177
-4.08450157559425,55.9276126496607
-4.08442896668155,55.9276318628334
-4.08437540855362,55.9276480476115
-4.0843487499534,55.9276583836754
-4.08430342560188,55.9276789205089
-4.08425198688985,55.9277049634262
-4.08421319486883,55.9277280863779
-4.08416676398584,55.9277576339803
-4.08415755154685,55.9277649780405
-4.08411624092921,55.9278007343558
-4.08401525874909,55.9278878267256
-4.08398913060738,55.9279080477961
-4.08396008096388,55.9279337025095
-4.08392978019618,55.9279656737723
-4.08389511426535,55.928005809014
-4.08388007609903,55.9280240384612
-4.0838650064122,55.9280413756731
-4.08384128584001,55.928076825042
-4.08383111144283,55.9280958741535
-4.08382252580521,55.9281148963811
-4.08381554530859,55.928133891448
-4.08380607721466,55.9281664029392
-4.08380636649601,55.9281717914592
-4.08380447433884,55.9281960938421
-4.08380083238632,55.9282177291251
-4.08379994994256,55.9282312183896
-4.08379426890968,55.9282447980523
-4.08385675373613,55.9282455447049
-4.08392116403053,55.9282525357218
-4.08395499902478,55.9282564638267
-4.08401302198833,55.9282635720844
-4.08405658295523,55.9282700230798
-4.08409211940841,55.9282757170913
-4.08412425201905,55.9282778608147
-4.08413864927503,55.9282776171671
-4.08416259680834,55.9282763191278
-4.08417373536716,55.928275228654
-4.08422012106021,55.9282744436351
-4.08425700486585,55.9282756141482
-4.08427000640683,55.9282789927847
-4.0842995196094,55.9282802880274
-4.08432882045068,55.9282831238885
-4.08435769707715,55.9282872186367
-4.08438598775925,55.9282923081
-4.0844238673913,55.9283001160421
-4.0844613105606,55.9283086492552
-4.08449830138366,55.9283179172121
-4.08453500472419,55.9283276318057
-4.08457125679174,55.9283377958085
-4.08460720104885,55.9283483331624
-4.08464284893693,55.9283591516361
-4.08467833749785,55.9283700556307
-4.0847125628257,55.9283812479088
-4.08474586032465,55.928393173779
-4.08477839428143,55.9284058396645
-4.08481018058247,55.9284192360935
-4.08484133544521,55.9284330849855
-4.08487173326957,55.9284474897089
-4.08490150714518,55.9284621811015
-4.08493064464423,55.9284772330045
-4.08496786651045,55.9284846929699
-4.08500189444436,55.9284922069983
-4.085089130415,55.9285069102917
-4.08514725027434,55.9285158111168
-4.08519886955502,55.928523027244
-4.08525058518495,55.9285320364558
-4.08533124027225,55.9285432523292
-4.0853956518026,55.9285502517641
-4.08544887633789,55.9285574406048
-4.08549884214369,55.9285637826361
-4.08555360708248,55.9285700433756
-4.08560498539209,55.9285727719685
-4.08569170746933,55.9285775986783
-4.08574462615985,55.9285793991547
-4.0857974164529,55.9285785050745
-4.08584224522682,55.9285786385834
-4.08587909780513,55.9285789163754
-4.08590797248984,55.9285802220498
-4.08595291450172,55.9285821575421
-4.08599613860767,55.9285823273785
-4.08605212284785,55.928581379089
-4.08608086911771,55.9285799901894
-4.08610805865238,55.9285795296238
-4.08614311282811,55.9285762391207
-4.08617166634388,55.9285712639891
-4.08620010660418,55.9285644868277
-4.08621756946637,55.9285614942978
-4.08624132384804,55.9285566004476
-4.0862795076185,55.928552364122
-4.0863097626418,55.9285491548715
-4.0863495026285,55.9285439809859
-4.0864020516465,55.9285385992864
-4.08645124549721,55.9285305776986
-4.08649560815682,55.9285217359719
-4.08656044996022,55.928507153837
-4.08656836299877,55.9285052250289
-4.08660640134957,55.9284982851522
-4.0866603141927,55.9284883887866
-4.08671425858045,55.9284793846298
-4.08676186301352,55.9284713806441
-4.0868015549032,55.928465314659
-4.08683646455423,55.9284593389004
-4.08686821133665,55.9284543002915
-4.08692371282909,55.928444376889
-4.08696980891975,55.9284382023243
-4.0870078635095,55.9284312620469
-4.08703951432734,55.9284244394851
-4.0870694630677,55.928415841818
-4.0871010169518,55.9284072169407
-4.08725522946745,55.9282976461517
-4.08738649661881,55.9282378976198
-4.08762129119263,55.9281979585083
-4.08787003717988,55.9281793653021
-4.08802980156212,55.9281730579347
-4.088140550408,55.9281783775116
-4.08821661064424,55.9281636042746
-4.08826421436754,55.9281555997132
-4.08831496448884,55.9281466582152
-4.08835945484816,55.9281405103533
-4.08840710699725,55.9281334068863
-4.08846105046964,55.9281244019709
-4.08851184849543,55.9281163523462
-4.08856104135638,55.9281083299228
-4.08867583651485,55.9280398672385
-4.08875086500957,55.9280062341909
-4.08905920668506,55.9279615474283
-4.08908526676249,55.9279727021371
-4.08911614961918,55.9279811703551
-4.08915841233489,55.9279930349953
-4.08920386897393,55.9280048454379
-4.08925407666842,55.9280156824952
-4.08931389835144,55.9280263472239
-4.0893622109131,55.9280318229673
-4.08941368525891,55.9280363430768
-4.08946182068365,55.9280382231039
-4.08950990760235,55.9280392019636
-4.0895659394458,55.9280391532321
-4.08960436339739,55.9280393940385
-4.08964765128063,55.9280404542731
-4.08967654254332,55.9280417679837
-4.08970707058801,55.9280439466814
-4.08973625146279,55.9280506396824
-4.08975583426567,55.9280574955461
-4.08979514544279,55.9280739107093
-4.08982145470579,55.9280869478137
-4.08984458596608,55.9281000296386
-4.08987118538568,55.9281184552314
-4.08989794627278,55.9281395747898
-4.08992822287504,55.9281669208703
-4.08995512889431,55.9281907346651
-4.08999680243607,55.9282214859995
-4.09002278957888,55.9282282331344
-4.09004866380052,55.9282331874407
-4.09007609465202,55.9282372133515
-4.09011808464988,55.9282436980765
-4.0901327070942,55.9282479413567
-4.09015229006595,55.9282547971559
-4.09016877617951,55.9282635094562
-4.09019993279427,55.9282773569791
-4.09021792751798,55.9282842489284
